연도,팀명,AVG,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HBP,SO,GDP,SLG,OBP,E
2026,KIA,0.265,21,88,83,15,22,9,0,2,37,16,0,0,4,0,19,4,0.446,0.295,0
