연도,팀명,AVG,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HBP,SO,GDP,SLG,OBP,E
2026,두산,0.253,22,90,87,10,22,8,1,5,47,8,1,0,2,1,26,4,0.540,0.278,0
